charge_power_0,charge_power_1,charge_power_2,charge_power_3,charge_power_4,final_load_0,final_load_1,final_load_2,final_load_3,final_load_4,baseload_0,baseload_1,baseload_2,baseload_3,baseload_4,prices,carbon_intensity,co2_eval,co2_eval_no_batt,price_eval,price_eval_no_batt
0,-0.6709697961034484,-0.9026270786317873,0,0,2.8652833333333296,0.4975302038965524,0.17858958803488734,0.7532499999999995,0.0,2.86528333333333,1.1685000000000008,1.0812166666666667,0.7532499999999999,1.0013580322265633e-07,0.22,0.2096029418569336,0.9001719293105694,1.230002484540709,0.9448236875582491,1.291015022029876
0.9721752424221117,0.036427782706854206,0,0.0,0,1.447658575755445,1.1394611160401875,1.0011999999999994,0.7063333333333333,1.0013580364898189e-07,0.475483333333333,1.1030333333333333,1.0011999999999992,0.7063333333333334,1.0013580322265633e-07,0.22,0.1958544310190429,0.8411268442728856,0.6435874726621664,0.9448236875582493,0.7229310220298764
-0.8068995030533495,-0.28727760393166335,-1.0992166666666772,-0.7639618939752535,-0.2936912388179636,1.7248838302800038,0.8446390627350023,0.0,1.7665214393580784,-0.04139120710829258,2.53178333333333,1.1319166666666658,1.0992166666666665,2.530483333333332,0.252300031709671,0.22,0.184196446640625,0.7986839584993434,1.3898911332569721,0.9448236875582544,1.6600540069761263
0,0,-0.6096166666666668,-0.08788020806858254,-0.3660166666666665,3.0976999999999997,0.6536833333333334,0.0,0.5432697919314174,0.0,3.0977,0.6536833333333338,0.6096166666666668,0.63115,0.3660166666666665,0.22,0.1787523044509277,0.7676791429584529,0.9577846392988125,0.9448236875582452,1.178796666666667
0,0,0,0,-0.3755333333333334,1.6728333333333296,0.38523333333333376,0.3187833333333332,0.7021333333333333,0.0,1.67283333333333,0.3852333333333335,0.318783333333333,0.7021333333333332,0.3755333333333334,0.22,0.1828377331774902,0.5629543331579387,0.6316159965571922,0.6773763333333326,0.7599936666666659
0,0,0,0,-0.4668333333333283,1.4520499999999998,0.3588833333333339,0.4135666666666662,0.5904333333333334,0.0,1.45205,0.3588833333333335,0.4135666666666666,0.5904333333333331,0.4668333333333331,0.22,0.1821215207116699,0.5126599393686366,0.5976803359542011,0.6192853333333334,0.7219886666666666
0,0,0,0,0,1.0596666666666668,0.2964500000000001,0.14443333333333364,0.5827333333015439,-0.029333333333333655,1.0596666666666668,0.2964500000000002,0.1444333333333334,0.5827333333015441,-0.0293333333333335,0.22,0.1959045271325683,0.40812463629359974,0.40812463629359974,0.45186899999300634,0.45186899999300634
0,0,0,0,0.0,0.1143666666666654,0.18069999999999986,0.045683333333332854,1.2103666660944619,-0.8481000000000052,0.114366666666665,0.1807000000000001,0.0456833333333333,1.2103666660944616,-0.8481000000000001,0.22,0.1955362051130371,0.3032994665756966,0.3032994665756966,0.15466366654078006,0.15466366654078118
0,0.0,0,0.0,0.02164826060544498,0.12446666666666673,-0.06479166666666727,-0.5652166666666683,0.3314000002543125,-1.532268406061222,0.1244666666666667,-0.0647916666666663,-0.5652166666666667,0.3314000002543129,-1.5539166666666668,0.22,0.2025010737287597,0.09231348952864915,0.09231348952864922,0,0
0.36982693028727565,0.0,-0.0,1.03449866268148,1.6198810002070838,-1.4007730697127292,-0.7004833333333353,-0.9405833333333309,1.8060153303654003,-0.4705856664595831,-1.7706,-0.7004833333333333,-0.9405833333333332,0.7715166676839202,-2.090466666666667,0.22,0.2074062708828125,0.3745789048282783,0.16001739496825598,0,0
0.2730833333333321,0.04506068394846996,1.4017206447071713,1.7633684695307161,-0.48480987930658354,0.0,-1.5718726493848632,-0.04181268862616254,1.4495018115106966,-1.542226545973249,-0.2730833333333331,-1.6169333333333331,-1.4435333333333338,-0.3138666580200195,-1.057416666666667,0.22,0.2193632954216308,0.31796749409260994,0,0,0
0.9781833333333301,1.522522074409418,1.6570666666666671,0.33228804793173505,-0.4730368635159029,0.0,-0.5390279255905825,0.0,0.17188804996623863,-1.3392701968492344,-0.97818333333333,-2.0615500000000004,-1.6570666666666671,-0.1603999979654964,-0.8662333333333319,0.22,0.2235101711357421,0.03841872746414299,0,0,0
0.617366666666671,0.9140264134699836,1.2315801807231064,0.5982666554768867,0.9329333333333328,0.0,-1.5144402531966834,-0.19196981927689372,0.0,-9.992007221626409e-16,-0.6173666666666682,-2.428466666666667,-1.42355,-0.5982666554768867,-0.9329333333333332,0.22,0.2242034880581054,0,0,0,0
1.5840166666666744,0.9291232608597562,1.3295833333333384,1.0968166646321609,1.5806,0.0,-1.7064100724735771,0.0,0.0,-1.1102230246251565e-15,-1.5840166666666704,-2.635533333333333,-1.3295833333333338,-1.0968166646321609,-1.5806000000000011,0.22,0.2272769863654785,0,0,0,0
3.085633333333334,1.9746344333602035,-0.7319611663969338,0,2.2350166666666667,0.0,-0.5700488999731304,-1.7905778330636,0.6542166605631516,0.0,-3.085633333333334,-2.544683333333334,-1.0586166666666663,0.6542166605631516,-2.2350166666666667,0.22,0.2376114449902343,0.1554493660530961,0.1554493660530961,0,0
-0.4471357413061456,1.4804923354992254,1.3370333333333402,0.6786833465576176,1.78889999833107,-0.8608190746394775,-0.8455909978341076,0.0,0.0,0.0,-0.413683333333332,-2.326083333333333,-1.3370333333333335,-0.6786833465576176,-1.78889999833107,0.22,0.2425737148925781,0,0,0,0
0.6555499999999999,0.15907933024079246,0.9498417972856301,0.8554000071207675,-0.16613120000000126,0.0,-2.0146540030925415,-0.10814153604770249,0.0,0.4163854666666654,-0.6555500000000001,-2.173733333333333,-1.0579833333333326,-0.8554000071207679,0.5825166666666666,0.54,0.2421860133320312,0.10084273618139707,0.1410773891994637,0,0
-0.5594666666666842,-0.0,0.0,0.6656166778564484,-0.9999999999999649,0.816716666666646,-1.5361666666666665,-0.3599500000000151,0.0,1.0794000000000357,1.3761833333333302,-1.5361666666666665,-0.3599500000000006,-0.6656166778564458,2.0794000000000006,0.54,0.2397293519726562,0.4545548197645566,0.8284047531875106,0,0.4826789939575177
-0.1359666666666669,-0.2728780801439228,-0.3487166666666665,-0.2751333328247072,-1.347838586522743,0.0,-0.3179280801439232,0.0,0.0,0.3179280801439232,0.1359666666666669,-0.0450500000000004,0.3487166666666665,0.2751333328247072,1.6657666666666662,0.54,0.2381171125854492,0.07570411645370628,0.5775728995476098,0,1.2854879997253414
-0.9999999999999911,-1.0,-1.0,-1.0,-2.683929941136834,0.038850000000002716,1.6200333333333319,-0.28633330663045475,0.2596500199999965,-1.4531799411368334,1.03885,2.620033333333334,0.7136666933695479,1.2596500199999994,1.2307500000000005,0.54,0.2319132093327636,0.4449332271834817,1.5916087708213051,0.09667085700566322,3.7059930252195565
-0.9568416666666718,-3.404696561100625,-0.9181333333333354,-0.4490666666666851,-0.30986673342387416,0.0,0.17902010556604292,0.0,0.0,0.0,0.956841666666667,3.583716666666668,0.9181333333333336,0.4490666666666667,0.3098667334238686,0.54,0.2208722833828125,0.03954057948780404,1.3733010457128756,0.09667085700566318,3.3575175360488902
-0.4207477671411863,0.0,-0.6742705799356647,-0.45720002166666623,-0.016920530414122698,0.043427232858813725,2.5462500000000006,0.2527460867310013,0.0,0.0694795496945198,0.464175,2.546250000000001,0.927016666666666,0.4572000216666662,0.0864000801086425,0.22,0.2165475588522949,0.630565457958516,0.9703586560712805,0.6406186312425538,0.9858291890572347
0,0,0,0,4.3021142204224816e-16,1.2988166666666698,0.6274999999999995,0.9279666666666664,0.16190007499999837,0.04765009012222343,1.29881666666667,0.6274999999999995,0.9279666666666664,0.1619000749999983,0.047650090122223,0.22,0.1976677885144042,0.6056211920160604,0.6056211920160602,0.6740433696602227,0.6740433696602226
-2.604538281608396,-0.7015646920887835,-1.256666666666666,-1.2798479593215761,0,1.1111783850582742,2.027785307911217,0.0,0.22321870734508892,0.003283428462346194,3.71571666666667,2.7293500000000006,1.256666666666666,1.5030666666666663,0.0032834284623463,0.22,0.1789000596086425,0.6020820373790415,1.6473266742332675,0.7404024823309238,2.0257783542617167
-0.15309495125040354,0,-0.5298759835257452,-2.172861892449605,-0.0,0.6001453263578322,1.4751750000000001,0.3356990164742546,0.7730297742170625,0.1814167117277781,0.753240277608236,1.4751749999999997,0.8655749999999998,2.9458916666666672,0.1814167117277781,0.22,0.1759020169284668,0.5919922271856958,1.0943389815052311,0.7404024823309241,1.36868570432059
0.0,0,0.03293249544359944,3.3306690738754696e-16,0.0,0.38048333333332796,0.6951499999999999,1.0203824954435996,0.6882833333333336,0.5811666666666664,0.380483333333333,0.6951499999999995,0.9874500000000002,0.6882833333333332,0.5811666666666668,0.22,0.1560929699138183,0.5253255563572604,0.5201850253367964,0.7404024823309241,0.7331573333333332
0,0,-1.1303265395958377,-0.1965461270707401,-0.3034948378898332,2.2453833333333306,0.4774100006103515,0.021840127070829496,0.4273205395959266,0.2076384954435047,2.24538333333333,0.4774100006103515,1.1521666666666672,0.6238666666666667,0.5111333333333333,0.22,0.1491757195988769,0.5041531425498115,0.7473643882526386,0.7435103491318674,1.1021912001342766
0,-0.45151666666666673,-9.126033262418787e-14,-0.0,-0.002474170612635551,1.4916666666666698,0.0,0.8466499999999085,0.6278499999999996,0.41342582938736444,1.49166666666667,0.4515166666666667,0.8466499999999998,0.6278499999999998,0.4159,0.22,0.1449031952463379,0.48971375130876293,0.5554984742431073,0.7435103491318673,0.8433883333333341
0.0,0.0,0.0,0.6484924960540212,0.0,0.6757833333333343,0.4498500000000005,0.6646833333333335,1.2134924960540308,0.3757833333333336,0.675783333333334,0.4498500000000002,0.6646833333333334,0.5649999999999998,0.3757833333333332,0.22,0.1471946737036132,0.497458014707853,0.4020033733519381,0.7435103491318872,0.6008420000000001
0.0,0.3092424960539429,0,2.220446049250313e-16,-0.0,0.9840333333333326,0.7571091627206098,0.6524000000000001,0.5971000000000003,0.38894999999999946,0.984033333333333,0.4478666666666669,0.6523999999999998,0.5971000000000001,0.3889499999999998,0.22,0.1528101310358886,0.5164359721699088,0.4691805858260405,0.7435103491318673,0.675477
0,0.30895545689522563,0,0,0.0,1.4944666666666668,0.694405456895226,0.35854999999999926,0.6222000000953676,-0.023733333333334286,1.4944666666666668,0.3854500000000004,0.3585499999999997,0.6222000000953672,-0.0237333333333332,0.22,0.1643062685617675,0.5207887838889496,0.47002546561469905,0.6920955338712637,0.6241253333543142
0,0,0,0,0.0,-0.14136666310628515,0.2478666666666669,0.28316666666666634,1.321399999046326,-0.8475000000000031,-0.1413666631062839,0.2478666666666667,0.2831666666666665,1.321399999046326,-0.8475000000000001,0.22,0.1730511618623047,0.3205657404407609,0.3205657404407609,0.18998466724014165,0.18998466724014254
-0.0,0.43364999974570106,0,0,0,-1.366616666666666,0.1428666664123621,-0.21593333333334563,2.98446666692098,-1.544783333333349,-1.366616666666666,-0.2907833333333331,-0.2159333333333334,2.98446666692098,-1.5447833333333332,0.22,0.1766770878288574,0.5525281460034482,0.5272868794338953,0,0
0.0,0.0,0,2.5564448015456356,1.5201551928595454,-0.7182333333333426,0.20323333333333427,-1.1029833333333081,2.193478140473846,-0.5754948071404536,-0.718233333333332,0.2032333333333342,-1.1029833333333334,-0.362966661071777,-2.09565,0.22,0.1869002248330078,0.4479459133144115,0.03798435569356178,1.6731060981101108e-14,0
0.0,0.9787166666666662,0,0,1.0602666722615703,-0.22493333333333432,0.0,-1.7295833333333577,1.9900333277384448,-0.03551666107177587,-0.2249333333333321,-0.9787166666666666,-1.7295833333333337,1.9900333277384448,-1.0957833333333329,0.22,0.1953051317714844,0.38866372130360255,0.38866372130360255,0,0
0.11143178782979213,2.708554661959921,1.1716500000000003,0.0095635583482854,1.0530166666666667,-2.262018212170208,2.0671213286265875,0.0,0.1948968835435973,0.0,-2.37345,-0.6414333333333337,-1.1716499999999996,0.1853333251953119,-1.0530166666666667,0.22,0.2038623895874023,0.46114043802323745,0.03778249454449539,0,0
2.013314076763263,1.1301525837998927,1.424033333333334,0,1.0204499999999994,-0.9464192565700689,0.5832859171332263,0.0,0.3631333394368488,0.0,-2.959733333333334,-0.5468666666666664,-1.4240333333333337,0.3631333394368488,-1.0204499999999996,0.22,0.2005246097106933,0.18978035204639881,0.07281717116351481,1.3677947663381929e-15,0
1.675749995930988,0.28316666666666634,1.66115,0.0,1.3710499999999994,-0.12690000406901092,0.0,0.0,0.12690000406901092,0.0,-1.802649999999999,-0.2831666666666659,-1.66115,0.1269000040690113,-1.3710499999999992,0.22,0.2068617196228027,0.026250753061856258,0.026250753061856338,0,0
2.7126666666666748,0.872500000000045,1.2080166666666665,1.453466651407874,1.0,0.0,0.017766666666711672,0.0,0.0,-0.017766666666663156,-2.712666666666668,-0.8547333333333333,-1.2080166666666663,-1.4534666514078778,-1.0177666666666667,0.22,0.2119600062180175,0.0037658227771496505,0,1.0673684158746255e-14,0
0.5117760045971675,0,1.2277739954028097,0.9519833180745447,-0.0,-1.7059739954028326,0.31526666666666703,-0.10102600459719129,0.0,1.4917333333333338,-2.21775,0.315266666666667,-1.328800000000001,-0.9519833180745444,1.4917333333333338,0.22,0.2136462062392578,0.38605869467433906,0.38605869467433906,0,0
0.0,0,0.33231453638508457,0,-0.16613119999996984,-1.273350000000005,0.3016999999999994,-0.5040021302815729,0.7323333302815769,0.7433188000000298,-1.273349999999999,0.3016999999999998,-0.8363166666666666,0.7323333302815769,0.90945,0.54,0.2139749247824707,0.38030878838897075,0.41585669941298603,1.516786696242889e-14,0
-0.1305666666666685,-0.8542500000000003,-1.2212453270876722e-15,-1.8325333429972321,-1.0,0.0,0.0,-0.6016666666666671,0.0,1.0349499999999976,0.130566666666668,0.8542500000000004,-0.6016666666666659,1.832533342997232,2.0349500000000003,0.54,0.2050731817824707,0.21224048948576754,0.9950766019448893,0.23397299999999846,2.2953420052185067
-0.5192499999999987,-1.0,-0.17540058316313734,0.1740413531847606,-2.382650000000001,0.0,1.4938083333333294,-0.30145058316313733,-0.3246086419832892,0.0,0.519249999999998,2.493808333333333,-0.12605,-0.4986499951680498,2.382650000000001,0.54,0.2025431273327636,0.3025606114690759,1.0928636400087868,0.4685845184209276,2.576344502609252
-0.5518166666666664,-1.9908008989338695,-1.0,-1.0992500133333334,-1.6849666666666683,0.0,0.7003991010661317,0.1673500071207712,0.0,0.0,0.551816666666667,2.691200000000001,1.1673500071207683,1.0992500133333334,1.6849666666666667,0.54,0.1950817825612792,0.1692820428410613,1.4035321454425596,0.4685845184209276,3.885075011045216
-1.6072916666666723,-1.9856051010661298,-1.7761500000000003,-0.29133339166665834,-0.37015001668930125,0.0,1.79114489893387,0.0,3.7192471324942744e-15,0.0,1.60729166666667,3.77675,1.7761500000000003,0.2913333916666656,0.3701500166893003,0.54,0.1912107469284668,0.3424861539822592,1.4955883333268498,0.9672182454242919,4.223704540512224
-0.9216473110696354,-0.0,-1.0853166666666667,0,-0.0,1.7039026889303648,3.0925666666666656,0.0,0.07155002666666554,0.1320334084351856,2.62555,3.0925666666666656,1.0853166666666667,0.0715500266666659,0.1320334084351856,0.22,0.1873339804885254,0.9366797919343813,1.312652342580807,1.100011613953754,1.5415436890557404
-0.9281045222637039,0,-0.5273261437946223,0,-0.0,1.9330788110696362,2.495333333333333,0.18817385620537808,0.21163338999999848,0.17183340009053527,2.86118333333334,2.4953333333333325,0.7155000000000004,0.2116333899999987,0.1718334000905354,0.22,0.174983606637207,0.8749272706929222,1.1296037778502006,1.1000116139537537,1.4202063604865856
0,0,-0.11550427304224109,0,-0.0,1.6043236053466798,1.8770833333333332,1.0789123936244254,0.03423341333333152,0.40550004506111126,1.60432360534668,1.8770833333333337,1.1944166666666665,0.0342334133333313,0.4055000450611114,0.22,0.1577358151333008,0.7886874026504235,0.8069065633101208,1.1000116139537537,1.125422554023047
-0.762729166666666,-0.0,-0.510141666666668,-1.0865474343237236,-0.22675811664406148,0.0,3.4358666666666666,0.0,1.200702574009609,0.36348355002260563,0.762729166666666,3.435866666666667,0.5101416666666665,2.2872500083333325,0.5902416666666667,0.22,0.1427857727524414,0.7139364015229408,1.0832055950294908,1.1000116139537537,1.6689704184999998
-0.40925,0,-0.6408166666666663,-0.4993138759677853,0,0.0,1.9668500000000009,0.0,2.520269457365549,0.5129333333333328,0.40925,1.9668500000000009,0.6408166666666663,3.0195833333333337,0.5129333333333329,0.22,0.1426948411774902,0.7134817388478436,0.9345703493025603,1.1000116139537541,1.4408753333333335
0,0.2562634288494449,0,0,0,0.431233333333334,0.5899300955161114,0.5887333333333338,0.8208333333333337,0.49843333333333284,0.431233333333334,0.3336666666666665,0.5887333333333333,0.8208333333333336,0.4984333333333328,0.22,0.1416557932434081,0.41493296905324945,0.37863176976030555,0.644415954346878,0.5880380000000001
0,0,0,0.8416134288494453,0,0.3083,0.32613333333333383,0.41311666666666635,1.3357467621827785,0.5458666666666669,0.3083,0.3261333333333336,0.4131166666666665,0.4941333333333332,0.5458666666666667,0.22,0.1434766533896484,0.42026656600266593,0.29951468778356055,0.644415954346878,0.45926100000000003
0,0,0,0,0,0.9630000000000001,0.3214166666666669,0.1908000000000003,0.5380833333333337,0.3513666666666664,0.963,0.3214166666666667,0.1908,0.5380833333333334,0.3513666666666666,0.22,0.149229110234375,0.3528771026675522,0.35287710266755207,0.5202266666666668,0.5202266666666666
0,0.6509762337835332,0,0.20544038621646887,0.0,0.1200000466666653,0.9750762337835334,0.1711499999999999,0.6793737195498021,0.4190666666666667,0.120000046666665,0.3241000000000001,0.1711499999999998,0.4739333333333332,0.4190666666666669,0.22,0.1397571380825195,0.3304790458524645,0.21078871003495955,0.5202266666666668,0.3318150102666663
0,0,0,0.0,-0.0,0.12216666666666676,0.7042166666666665,0.3701333333333334,0.8937500003973637,0.1407999999999996,0.1221666666666668,0.7042166666666668,0.3701333333333334,0.893750000397364,0.1407999999999999,0.22,0.1537334000549316,0.3429894644769774,0.34298946447697753,0.4908346667540866,0.4908346667540869
0,0.0,0,0,0.0,-0.8883333333333385,1.9023000000000003,0.8955166666666665,0.49706666615804096,-0.7396833333333419,-0.888333333333335,1.9023,0.8955166666666668,0.4970666661580408,-0.7396833333333337,0.22,0.1615750821613769,0.5323710452133035,0.5323710452133035,0.36671066655476603,0.36671066655476864
0.0,2.4221611627973005,0.0,0,0.029938833006538657,-1.3665000000000003,2.0408611627973006,-0.44351666666666945,1.280100004196166,-1.5109445003267947,-1.366499999999999,-0.3812999999999998,-0.4435166666666668,1.280100004196166,-1.5408833333333334,0.22,0.1761378521000976,0.5849469668620628,0.22547406521243862,4.884981308350689e-16,0
0.0,0.161383333333333,0.5195218651212686,1.458611466431871,2.0947333333333336,-1.0233666666666665,0.0,-0.44154480154539344,1.4649114682120628,0.0,-1.023366666666665,-0.161383333333333,-0.961066666666667,0.0063000017801917,-2.0947333333333336,0.22,0.1915278377470703,0.2805713259975425,0.00120662571876281,5.861977570020827e-16,0
0.0,0.8122333333333327,0.971850000000005,0.6238500045776426,1.1050666666666666,-0.9330000000000033,0.0,0.0,0.9330000000000059,0.0,-0.933,-0.8122333333333327,-0.9718500000000004,0.3091499954223633,-1.1050666666666669,0.22,0.2015955923598632,0.18808868767175357,0.06232327645522034,5.861977570020827e-16,0
0.430047902477094,1.3169333333333333,0.7294166666666674,1.8503354257699631,1.0499166666666755,-2.144218764189573,0.0,0.0,2.1442187641895605,0.0,-2.574266666666667,-1.3169333333333333,-0.7294166666666662,0.2938833384195973,-1.0499166666666666,0.22,0.2026204655439453,0.4344626042281518,0.05954677884618763,0,0
2.5588500101725304,1.0074999999999998,0.8161999999999994,0,1.0506833333333323,-0.09428332316080468,0.0,0.0,0.09428332316080734,0.0,-2.653133333333335,-1.0074999999999998,-0.8161999999999994,0.0942833231608073,-1.0506833333333323,0.22,0.2092671636237792,0.019730403614886323,0.019730403614886313,5.861977570020827e-16,0
1.1551333190918085,0.11340000000000039,1.4177333333333326,0.0,1.2802666666666664,-0.4129000142415338,0.0,0.0,0.41290001424153644,0.0,-1.5680333333333305,-0.1134000000000003,-1.4177333333333326,0.4129000142415364,-1.2802666666666664,0.22,0.2125210162453613,0.08774993063433548,0.08774993063433546,5.861977570020827e-16,0
2.246616666666672,0.053300000000000125,1.570216666666667,1.824749995930997,-0.48609999999999776,0.0,0.0,0.0,0.0,0.0,-2.2466166666666654,-0.0533000000000005,-1.570216666666667,-1.8247499959309887,0.4861000000000008,0.22,0.2127078488632812,0,0.10339728533244116,0,0
0.6342906333797553,0.17342605668332012,1.0,0.0,1.0,-0.7146093666202469,0.7248260566833231,-0.17358333333330844,0.18613330993652255,-0.022766666666663493,-1.3489000000000022,0.551400000000001,-1.1735833333333334,0.186133309936523,-1.0227666666666666,0.22,0.2147872320866699,0.19566244089970258,0.15841273821298602,0,0
0.0,-0.11852138173218396,-0.024156000000071343,-0.30951668090820267,-0.6273392849344084,-0.06206666666667007,0.2784786182678167,-0.6282893333334052,0.0,0.4118773817322585,-0.062066666666668,0.3970000000000007,-0.6041333333333339,0.3095166809082026,1.039216666666667,0.54,0.215123979296875,0.14851212985148962,0.37554910452156065,0,0.5829480076904289
-0.29511453333331894,-1.0,-1.0,-0.6737354732788492,-1.0,-0.49371453333331194,0.5615833333333267,-1.3731333333333342,-0.17198546666670644,1.477249999999998,-0.1986,1.561583333333332,-0.373133333333334,0.5017500066121428,2.47725,0.54,0.2161660725874023,0.44072659432694683,0.9815200678518031,0,2.1431790035705562
-0.8710166666666614,-0.8989581333333596,-0.14197520000000668,-0.7773666656494134,-2.2678,0.0,0.471975199999978,-0.47197519999999943,0.0,0.0,0.8710166666666619,1.3709333333333331,-0.3299999999999992,0.7773666656494134,2.2678,0.54,0.2081842210292968,0.09825778935714198,1.100694264529235,0,2.6768429994506806
-1.030316666666683,-1.6338333333333355,-1.4628000099182241,-1.8915500166666677,-1.562433333333338,0.0,0.0,0.0,0.0,0.0,1.03031666666667,1.6338333333333332,1.462800009918213,1.8915500166666657,1.5624333333333331,0.54,0.1971750359990234,0,1.4947708081480713,0,4.093704014355836
-1.6275666666666717,-2.131733333333333,-1.063550000000001,-0.5581333800000076,-0.3730833817323188,0.0,0.0,0.0,0.0,0.0,1.62756666666667,2.131733333333333,1.063549999999999,0.5581333799999989,0.3730833817323048,0.54,0.1913136107636718,0,1.1008312887622358,0,3.1071960513354457
-0.11046309926226734,-0.0,0.0,0.0,0.0,2.5493202340710583,2.4383999999999997,1.2279166666666672,0.36306673499999853,0.0939333950837451,2.65978333333333,2.4384,1.2279166666666672,0.3630667349999982,0.0939333950837452,0.22,0.1817514268483886,1.212761301193197,1.2328381270982103,1.4679801467807232,1.4922820286184229
0,-0.0,-1.0893500000000076,-0.6696797126035321,0,3.4256166666666705,2.439749999999999,0.0,0.6864202973974604,0.12085006675720233,3.42561666666667,2.439749999999999,1.0893500000000005,1.3561000099999998,0.1208500667572021,0.22,0.1656612999121093,1.1053977243675392,1.3968008731412997,1.4679801467806932,1.8549666835532517
0.0,0,-1.020228487569058,-0.15408448494735194,-0.0,2.29928333333334,2.244816666666666,0.2871881790976092,1.0216821817193273,0.8196666700045263,2.29928333333334,2.244816666666666,1.307416666666667,1.1757666666666664,0.8196666700045268,0.22,0.1544984628066406,1.0309121641285834,1.2123417132362635,1.467980146780723,1.7263290007343302
-0.6721796358451986,-0.0,0.0,-1.3877787807814457e-17,-0.0,0.08863703082146845,4.017500000000001,1.3280916666666656,0.8846416666666669,0.353766666666667,0.760816666666667,4.017500000000001,1.3280916666666658,0.8846416666666669,0.3537666666666667,0.22,0.1478111369033203,0.9862900656689167,1.0856457018464554,1.4679801467807232,1.615859666666667
-0.03640242904710811,-0.0,0,-0.6137105401314236,0.0,0.4705975709528929,4.6859,0.9833499999999997,0.20595612653524298,0.3268333333333331,0.507000000000001,4.6859,0.98335,0.8196666666666665,0.3268333333333333,0.22,0.1421804804738769,0.9487187390699798,1.0411521133900823,1.4679801467807232,1.6110050000000002
0.0,0.0,-0.028596302512524707,0.0,0,0.5070000000000014,4.050049999999999,0.7392370308206848,1.0801833333333333,0.29616666666666625,0.507000000000001,4.050049999999999,0.7678333333333331,1.0801833333333335,0.2961666666666666,0.22,0.1341825577392578,0.8953515036612062,0.899188628674239,1.4679801467805507,1.4742713333333333
-1.1875963025126488,0.0,0,0,0.0,2.1664036974873513,2.4723000000000006,0.6744499999999993,1.028716666666667,0.33076666666666643,3.354,2.4723,0.6744499999999997,1.0287166666666665,0.3307666666666665,0.22,0.1285159245761718,0.857540117377122,1.010165154217778,1.4679801467805507,1.7292513333333333
0,0,0,0.368620364153851,0,0.5070000000000014,3.245800000000165,0.8383166666666666,1.3141370308205174,0.767383333333334,0.507000000000001,3.245800000000001,0.8383166666666666,0.9455166666666666,0.7673833333333339,0.22,0.1301297835393066,0.8683088124570572,0.8203403242615147,1.4679801467805507,1.386883666666667
0,0,0,1.4574084329722568,0,0.7327000000000004,0.6176666666666666,0.66045,3.9855750996389236,0.4518000000000004,0.7327,0.6176666666666669,0.6604499999999999,2.528166666666667,0.4518000000000002,0.22,0.1397226286569824,0.9009583036725276,0.6973253663907901,1.41860218858723,1.0979723333333335
0,0,0,2.8223250996389253,0,0.4187166666666666,1.9651499999999995,0.43703333333333294,3.4447750996389255,0.18251666666666644,0.418716666666667,1.9651499999999995,0.4370333333333329,0.6224500000000003,0.1825166666666663,0.22,0.138353907045166,0.8921325242448485,0.5016528197581658,1.41860218858723,0.7976906666666665
0,3.4701544669209676,0,0,1.4964551984545165,-0.0694000000000001,4.0274711335876345,0.08830833333333299,0.4026333332061771,0.5568218651211829,-0.0694000000000001,0.5573166666666671,0.0883083333333333,0.4026333332061768,-0.9396333333333334,0.22,0.1388664128498535,0.7047796323342621,0.1455678744723083,1.1012836263546322,0.008629499972025606
0.47029948060414406,0,0.4411166666666666,0.1911666669209795,1.6315500000000007,-0.20406718606252391,1.4501833333333316,0.0,0.0,0.0,-0.674366666666668,1.450183333333332,-0.4411166666666666,-0.1911666669209795,-1.6315500000000005,0.22,0.1516975377436523,0.21998924094354858,0.21998924094354863,0.2741455523995777,0
1.692733333333345,0.7454750772100648,0.8652000000000009,0.1335666618347168,2.0498166666666666,0.0,0.6464250772100648,0.0,0.0,0.0,-1.6927333333333332,-0.09905,-0.8652,-0.1335666618347168,-2.0498166666666666,0.22,0.1714533602331542,0.11083175162664176,0,0.14221351698621426,0
-0.0011832776508629017,0,0.15074168819422828,0,0,-1.085099944317525,0.5925333333333329,-1.2579583118057713,2.0276833333333326,0.3692666666666664,-1.0839166666666622,0.5925333333333327,-1.4086999999999996,2.027683333333332,0.3692666666666668,0.22,0.1770742161518554,0.5293604179490357,0.5293604179490355,0.14221351698620782,0.10931066666666736
2.4335000000000018,0.9014020457578216,1.1078333333333328,0.028981373940849875,0.8471166666666665,0.0,0.24321871242448823,0.0,0.4032063647855765,0.0,-2.4335000000000018,-0.6581833333333333,-1.1078333333333326,0.3742249908447266,-0.8471166666666661,0.22,0.1813473357331542,0.11722746550314374,0.06786470505445519,0.14221351698621423,0
0.06849761076526362,-0.23870586180226586,0.9279833333333336,0,0.0,-0.6865690559014065,0.0788608048644012,0.0,0.042716661580403326,1.2114166666666666,-0.7550666666666701,0.317566666666667,-0.9279833333333336,0.0427166615804033,1.211416666666667,0.22,0.1915224530031738,0.2552983062123481,0.30101583841095475,0.1422135169862142,0
0.8293884011846728,0,1.3430333333333326,0,1.0,-0.8759115988153277,0.7847666666666662,0.0,0.7554166768391912,-0.01784666748046515,-1.7053000000000005,0.7847666666666666,-1.3430333333333324,0.7554166768391912,-1.0178466674804691,0.22,0.1950580703085937,0.3004251909056904,0.30042519090569053,0.1422135169862142,0
0.531945352133602,-0.013486941590269641,1.2673166666666669,1.8545833160400385,0.0,-1.7482546478663978,1.402313058409796,0.0,0.0,0.9923666666666664,-2.2802,1.4158000000000008,-1.267316666666667,-1.8545833160400385,0.9923666666666664,0.22,0.1930527584594726,0.46229952655298256,0.4649032178301533,0.1422135169862142,0
